c1,c2,max_air_acceleration,air_speed,fall_speed,gravity,full_jump_height,weight,walk_speed,init_dash,run_speed,fastest_OOS_option,grab_speed
Ness,Pac-Man,11.111111111111112,-4.049547403525497,-1.5037593984962419,3.35570469798658,0.5540974044910987,-0.5291005291005291,-9.481037924151694,-1.1904761904761914,-1.9201462968607117,33.33333333333333,-33.33333333333333
Ness,Palutena,-6.97674418604651,0.3487792725460835,-8.39160839160839,-21.827411167512686,-2.0176186416595647,1.6216216216216217,-16.71258034894398,-5.413105413105415,-12.696690179055887,0.0,-7.6923076923076925
Ness,Peach,-9.090909090909086,-1.0805500982318283,4.800000000000004,4.761904761904756,6.898155324755846,2.73224043715847,-0.9284543965046431,0.0,0.43695380774032505,0.0,0.0
Ness,Pichu,0.0,-1.0805500982318283,-18.380062305295947,-29.03225806451613,-3.186859469324728,20.51282051282051,-17.88139429606157,-4.046242774566472,-8.083404741502425,14.285714285714285,0.0
Ness,Pikachu,0.0,2.545824847250506,-8.39160839160839,-10.46511627906977,-1.457559302657907,8.670520231213873,-17.88139429606157,-4.046242774566472,-11.787280701754389,14.285714285714285,-7.6923076923076925
Ness,Piranha_Plant,25.000000000000007,0.3487792725460835,-19.631901840490794,-29.03225806451613,-4.062326099053982,-8.737864077669903,8.818236352729455,0.16456390565002757,-3.3343346350255327,-11.11111111111111,0.0
Ness,Pit,14.28571428571429,3.7075180226570463,-6.093189964157704,-2.5316455696202556,5.3145998778252865,-1.0526315789473684,-16.2511542012927,-6.741573033707859,-6.371835903404133,14.285714285714285,0.0
Ness,Pokemon_Trainer,7.123727905731123,-1.4677103718199624,-3.9131550959034733,-16.167664670658684,1.8912529550827333,-0.8787520423985897,-13.50784341772755,-5.591603546777653,-7.0130320455399175,2.1254866917725166,-20.0
Ness,ROB,8.108108108108109,-5.9318075665576835,-9.965635738831615,-7.78443113772455,-4.856512141280358,-6.0,-12.997601918465223,-4.59770114942528,-3.479304139172169,-5.88235294117647,0.0
Ness,Richter,53.846153846153854,3.4411915767847945,-17.088607594936708,-4.938271604938276,6.947890818858557,-6.467661691542288,8.818236352729455,2.69966254218223,2.8443592201981454,14.285714285714285,-25.0
Ness,Ridley,17.64705882352941,-2.0904229460379264,-15.210355987055015,-7.78443113772455,0.7009345794392479,-6.467661691542288,-9.616342800199305,0.7170435741864319,-15.515883433972174,-15.789473684210526,-14.285714285714285
Ness,Robin,11.111111111111112,-2.0904229460379264,-6.76156583629893,-7.228915662650601,1.8762003250110741,-0.5291005291005291,-1.5735214324470985,0.30211480362538096,11.969380654140576,-20.0,-7.6923076923076925
Ness,Rosalina,-4.761904761904759,-2.0904229460379264,4.3824701195219165,10.791366906474819,-7.411385606874334,6.8181818181818175,-11.295843520782391,-5.413105413105415,-5.464159811985898,0.0,-7.6923076923076925
Ness,Roy,33.33333333333333,-12.776093546990044,-15.7556270096463,-19.3717277486911,5.362872421695949,-0.5291005291005291,-14.231678486997632,-9.289617486338802,-14.27810335641982,0.0,-7.6923076923076925
Ness,Ryu,48.148148148148145,-5.3126469205453795,-9.965635738831615,-21.827411167512686,14.021164021164017,-4.568527918781726,9.47495473747737,1.8404907975460139,0.28046120286693355,14.285714285714285,0.0
Ness,Samus,5.263157894736847,-4.54976303317536,-0.7575757575757582,1.3157894736842117,-3.525461667599333,-6.9306930693069315,-10.28684470820969,-1.1904761904761914,-1.3790989886607394,33.33333333333333,-42.857142857142854
Ness,Sheik,5.263157894736847,-6.845513413506018,-14.37908496732026,-32.158590308370044,-6.151333696243881,9.30232558139535,-23.685317627261256,-8.791208791208788,-20.12906428394142,14.285714285714285,0.0
Ness,Shulk,33.33333333333333,-5.000000000000004,-9.342560553633218,-12.000000000000004,1.4416004707266799,-1.5706806282722512,-12.027158098933073,-1.1904761904761914,-1.9201462968607117,-11.11111111111111,-7.6923076923076925
Ness,Simon,53.846153846153854,3.4411915767847945,-17.088607594936708,-4.938271604938276,6.947890818858557,-6.467661691542288,8.818236352729455,2.69966254218223,2.8443592201981454,14.285714285714285,-25.0
Ness,Snake,53.846153846153854,1.003009027081239,-13.815789473684209,-1.9108280254777086,22.92335115864527,-6.0,1.3974287311347133,1.8404907975460139,0.43695380774032505,14.285714285714285,-14.285714285714285
Ness,Sonic,33.33333333333333,-9.074492099322802,-11.486486486486482,-7.78443113772455,-0.748416810592981,4.444444444444445,-22.84134410888983,-11.702127659574467,-41.05147462905295,0.0,-7.6923076923076925
Ness,Terry,25.000000000000007,2.912621359223298,-6.093189964157704,-7.78443113772455,-14.314115308151099,-6.9306930693069315,3.2441661923733665,5.063291139240511,-3.3343346350255327,6.666666666666667,0.0
Ness,Toon_Link,5.263157894736847,-2.0904229460379264,-2.6022304832713696,-2.5316455696202556,0.9958992384299937,1.6216216216216217,-17.357630979498857,-2.3529411764705843,-8.44950213371266,14.285714285714285,-33.33333333333333
Ness,Villager,25.000000000000007,1.003009027081239,-0.38022813688212964,-0.6451612903225813,2.9561063003881713,1.0752688172043012,-9.254627313656831,0.30211480362538096,7.052561543579507,14.285714285714285,-40.0
Ness,Wario,-9.090909090909086,-11.589113257243199,-10.273972602739729,-16.304347826086957,6.124961526623573,-6.467661691542288,1.0022271714922057,-0.30030030030029753,-1.2580546179809735,14.285714285714285,-14.285714285714285
Ness,Wii_Fit_Trainer,5.263157894736847,-0.5923000987166838,0.38314176245210757,-7.78443113772455,-1.5981735159817416,-1.0526315789473684,-14.875645236977942,-5.1428571428571415,-7.395683453237413,23.076923076923077,0.0
Ness,Wolf,5.263157894736847,-11.975524475524479,-15.7556270096463,-25.60386473429952,5.783095566804719,1.0752688172043012,-14.231678486997632,-6.741573033707859,2.1911718005716083,-11.11111111111111,0.0
Ness,Yoshi,1.0101010101010108,-14.334325818800519,0.7692307692307698,-1.9108280254777086,-19.851231985123206,-5.05050505050505,-14.231678486997632,-4.046242774566472,-11.956224350205193,14.285714285714285,-40.0
Ness,Young_Link,25.000000000000007,2.0780537252914306,-15.7556270096463,-10.982658959537575,1.2034047549163494,3.296703296703297,-16.289801568989386,-6.741573033707859,-4.169148302561052,6.666666666666667,-33.33333333333333
Ness,Zelda,21.21212121212121,-4.049547403525497,-1.5037593984962419,4.054054054054058,4.437376949871265,5.027932960893855,-0.38440417353102724,-3.488372093023253,5.890095426127018,14.285714285714285,-25.0
Ness,Zero_Suit_Samus,2.5641025641025665,-11.16012351124835,-12.956810631229235,-21.827411167512686,-12.353838332486026,8.045977011494253,-23.685317627261256,-13.989637305699476,-17.887216126562898,33.33333333333333,-42.857142857142854
Olimar,Pac-Man,0.0,-11.827956989247317,0.0,-2.857142857142849,-0.8875739644970435,-9.195402298850574,-7.44368266405485,-7.59493670886076,-1.6722408026755835,42.857142857142854,0.0
Olimar,Palutena,-17.94871794871795,-7.469102632993015,-6.896551724137928,-27.6595744680851,-3.4582132564841475,-7.0588235294117645,-14.711191335740073,-11.782477341389729,-12.452625879805089,11.11111111111111,26.31578947368421
Olimar,Peach,-19.999999999999996,-8.888888888888886,6.2992125984252025,-1.449275362318842,5.461986463088303,-5.952380952380952,1.1235955056179727,-6.410256410256408,0.6849315068493157,11.11111111111111,33.33333333333333
Olimar,Pichu,-11.111111111111112,-8.888888888888886,-16.92307692307692,-34.61538461538461,-4.6263345195729535,12.056737588652481,-15.887850467289724,-10.429447852760733,-7.836990595611283,25.0,33.33333333333333
Olimar,Pikachu,-11.111111111111112,-5.28052805280528,-6.896551724137928,-16.564417177914105,-2.898550724637681,0.0,-15.887850467289724,-10.429447852760733,-11.542669584245079,25.0,26.31578947368421
Olimar,Piranha_Plant,14.285714285714288,-7.469102632993015,-18.18181818181818,-34.61538461538461,-5.500705218617769,-17.277486910994764,10.850439882697943,-6.246351430239345,-3.0866047347917287,0.0,33.33333333333333
Olimar,Pit,3.2258064516129057,-4.120267260579069,-4.593639575971728,-8.724832214765097,3.875968992248062,-9.714285714285714,-14.24682395644283,-13.09523809523809,-6.124818577648768,25.0,33.33333333333333
Olimar,Pokemon_Trainer,-4.019196160767844,-9.272918861959955,-2.4108143275382217,-22.152261018889522,0.44977511244377383,-9.542001995801149,-11.487847140916966,-11.958994600224761,-6.76622365727794,13.205411218656252,14.285714285714285
Olimar,ROB,-3.030303030303033,-13.684210526315784,-8.47457627118644,-13.924050632911387,-6.293706293706294,-14.594594594594595,-10.975035327366935,-10.975609756097553,-3.231597845601439,5.263157894736842,33.33333333333333
Olimar,Richter,45.45454545454546,-4.3864519711271495,-15.625,-11.11111111111111,5.511811023622047,-15.053763440860216,10.850439882697943,-3.717026378896879,3.0921262352566137,25.0,9.090909090909092
Olimar,Ridley,6.6666666666666625,-9.890109890109892,-13.738019169329071,-13.924050632911387,-0.7407407407407408,-15.053763440860216,-7.579462102689494,-5.69583088667058,-15.273775216138333,-4.761904761904762,20.0
Olimar,Robin,0.0,-9.890109890109892,-5.263157894736839,-13.375796178343943,0.43471743366811433,-9.195402298850574,0.4784688995215256,-6.109324758842439,12.213740458015272,-9.090909090909092,26.31578947368421
Olimar,Rosalina,-15.789473684210526,-9.890109890109892,5.882352941176476,4.615384615384619,-8.843537414965986,-1.8633540372670807,-9.26548247719635,-11.782477341389729,-5.2168815943728,11.11111111111111,26.31578947368421
Olimar,Roy,23.076923076923077,-20.388349514563107,-14.285714285714283,-25.274725274725274,3.924305878703275,-9.195402298850574,-12.215513237343242,-15.606936416184974,-14.035087719298248,11.11111111111111,26.31578947368421
Olimar,Ryu,39.13043478260869,-13.07420494699647,-8.47457627118644,-27.6595744680851,12.605042016806722,-13.186813186813188,11.504424778761061,-4.575163398692808,0.5284426484302115,25.0,33.33333333333333
Olimar,Samus,-5.882352941176468,-12.321792260692463,0.7462686567164185,-4.895104895104889,-4.964539007092199,-15.508021390374333,-8.252427184466022,-7.59493670886076,-1.1311525527361639,42.857142857142854,-11.11111111111111
Olimar,Sheik,-5.882352941176468,-14.583333333333334,-12.90322580645161,-37.61467889908256,-7.586206896551724,0.6369426751592357,-21.73913043478261,-15.116279069767439,-19.891008174386922,25.0,33.33333333333333
Olimar,Shulk,23.076923076923077,-12.76595744680851,-7.849829351535835,-18.072289156626503,0.0,-10.227272727272728,-10.000000000000004,-7.59493670886076,-1.6722408026755835,0.0,26.31578947368421
Olimar,Simon,45.45454545454546,-4.3864519711271495,-15.625,-11.11111111111111,5.511811023622047,-15.053763440860216,10.850439882697943,-3.717026378896879,3.0921262352566137,25.0,9.090909090909092
Olimar,Snake,45.45454545454546,-6.818181818181819,-12.337662337662334,-8.108108108108105,21.55297532656023,-14.594594594594595,3.4482758620689626,-4.575163398692808,0.6849315068493157,25.0,20.0
Olimar,Sonic,23.076923076923077,-16.771387143547607,-9.999999999999993,-13.924050632911387,-2.18978102189781,-4.242424242424243,-20.887400586019254,-17.977528089887638,-40.84507042253521,11.11111111111111,26.31578947368421
Olimar,Terry,14.285714285714288,-4.914411927112091,-4.593639575971728,-13.924050632911387,-15.723270440251572,-15.508021390374333,5.292479108635096,-1.3513513513513458,-3.0866047347917287,17.647058823529413,33.33333333333333
Olimar,Toon_Link,-5.882352941176468,-9.890109890109892,-1.0989010989010917,-8.724832214765097,-0.44576523031203147,-7.0588235294117645,-15.36050156739812,-8.749999999999995,-8.20323587851263,25.0,0.0
Olimar,Villager,14.285714285714288,-6.818181818181819,1.1235955056179785,-6.849315068493146,1.5151515151515151,-7.602339181286549,-7.216494845360831,-6.109324758842439,7.299270072992699,25.0,-7.6923076923076925
Olimar,Wario,-19.999999999999996,-19.23076923076923,-8.783783783783784,-22.285714285714285,4.6875,-15.053763440860216,3.053435114503813,-6.709265175718845,-1.0101010101010075,25.0,20.0
Olimar,Wii_Fit_Trainer,-5.882352941176468,-8.404255319148932,1.88679245283019,-13.924050632911387,-3.0390738060781497,-9.714285714285714,-12.86307053941909,-11.515151515151514,-7.149009474590873,33.33333333333333,33.33333333333333
Olimar,Wolf,-5.882352941176468,-19.6078431372549,-14.285714285714283,-31.313131313131308,4.345117582931006,-7.602339181286549,-12.215513237343242,-13.09523809523809,2.439024390243901,0.0,33.33333333333333
Olimar,Yoshi,-10.112359550561798,-21.90476190476191,2.2727272727272747,-8.108108108108105,-21.232071478956033,-13.661202185792352,-12.215513237343242,-10.429447852760733,-11.711711711711708,25.0,-7.6923076923076925
Olimar,Young_Link,14.285714285714288,-5.747126436781609,-14.285714285714283,-17.073170731707314,-0.23823704586062627,-5.389221556886228,-14.285714285714288,-13.09523809523809,-3.921568627450984,17.647058823529413,0.0
Olimar,Zelda,10.344827586206895,-11.827956989247317,0.0,-2.158273381294956,2.997694081475787,-3.6585365853658534,1.66756320602474,-9.876543209876539,6.1371841155234685,25.0,9.090909090909092
Olimar,Zero_Suit_Samus,-8.571428571428571,-18.81188118811881,-11.47540983606557,-27.6595744680851,-13.770913770913772,-0.628930817610063,-21.73913043478261,-20.218579234972676,-17.647058823529413,42.857142857142854,-11.11111111111111
Pac-Man,Palutena,-17.94871794871795,4.397705544933082,-6.896551724137928,-25.0,-2.571428571428567,2.1505376344086025,-7.34797297297297,-4.225352112676057,-10.802880768204856,-33.33333333333333,26.31578947368421
Pac-Man,Peach,-19.999999999999996,2.9702970297029783,6.2992125984252025,1.4084507042253436,6.346483704974272,3.260869565217391,8.560118753092526,1.1904761904761914,2.3569023569023555,-33.33333333333333,33.33333333333333
Pac-Man,Pichu,-11.111111111111112,2.9702970297029783,-16.92307692307692,-32.07547169811321,-3.7402964008468578,21.019108280254777,-8.545227177990833,-2.857142857142854,-6.1728395061728385,-20.0,33.33333333333333
Pac-Man,Pikachu,-11.111111111111112,6.5885797950219676,-6.896551724137928,-13.772455089820365,-2.0114942528735615,9.195402298850574,-8.545227177990833,-2.857142857142854,-9.889517650229054,-20.0,26.31578947368421
Pac-Man,Piranha_Plant,14.285714285714288,4.397705544933082,-18.18181818181818,-32.07547169811321,-4.615384615384611,-8.212560386473431,18.147549811523962,1.3550135501355025,-1.4150943396226427,-42.857142857142854,33.33333333333333
Pac-Man,Pit,3.2258064516129057,7.745436605821412,-4.593639575971728,-5.882352941176476,4.7619047619047645,-0.5235602094240838,-6.876061120543291,-5.555555555555549,-4.457142857142861,-20.0,33.33333333333333
Pac-Man,Pokemon_Trainer,-4.019196160767844,2.583372475340543,-2.4108143275382217,-19.418019026301067,1.3372956909361047,-0.349667771037106,-4.079045162418569,-4.404058993430971,-5.099753100434202,-31.43053055626982,14.285714285714285
Pac-Man,ROB,-3.030303030303033,-1.8867924528301803,-8.47457627118644,-11.111111111111114,-5.409153952843272,-5.472636815920398,-3.5604395604395584,-3.4090909090909003,-1.5602001766264397,-38.46153846153847,33.33333333333333
Pac-Man,Richter,45.45454545454546,7.4803149606299275,-15.625,-8.280254777070072,6.396255850234011,-5.9405940594059405,18.147549811523962,3.8888888888888924,4.761904761904759,-20.0,9.090909090909092
Pac-Man,Ridley,6.6666666666666625,1.9607843137254917,-13.738019169329071,-11.111111111111114,0.14684287812041324,-5.9405940594059405,-0.1365498406918577,1.9073569482288846,-13.636363636363644,-46.666666666666664,20.0
Pac-Man,Robin,0.0,1.9607843137254917,-5.263157894736839,-10.559006211180126,1.322240380329818,0.0,7.919331037875057,1.4925373134328401,13.857677902621724,-50.0,26.31578947368421
Pac-Man,Rosalina,-15.789473684210526,1.9607843137254917,5.882352941176476,7.462686567164174,-7.962213225371119,7.344632768361582,-1.8344519015659921,-4.225352112676057,-3.547735794635132,-33.33333333333333,26.31578947368421
Pac-Man,Roy,23.076923076923077,-8.771929824561402,-14.285714285714283,-22.580645161290327,4.8102043952666405,0.0,-4.815618221258135,-8.10810810810811,-12.391930835734872,-33.33333333333333,26.31578947368421
Pac-Man,Ryu,39.13043478260869,-1.2658227848101276,-8.47457627118644,-25.0,13.477537437603996,-4.040404040404041,18.787222523010286,3.030303030303033,2.200488997555007,-20.0,33.33333333333333
Pac-Man,Samus,-5.882352941176468,-0.5011389521640044,0.7462686567164185,-2.040816326530614,-4.078762306610406,-6.403940886699508,-0.8137432188065107,0.0,0.5411906193625983,0.0,-11.11111111111111
Pac-Man,Sheik,-5.882352941176468,-2.803738317757007,-12.90322580645161,-35.13513513513514,-6.703146374829,9.826589595375722,-14.530580444098169,-7.6086956521739095,-18.27956989247312,-20.0,33.33333333333333
Pac-Man,Shulk,23.076923076923077,-0.9523809523809481,-7.849829351535835,-15.29411764705883,0.8875739644970435,-1.0416666666666665,-2.57548845470693,0.0,0.0,-42.857142857142854,26.31578947368421
Pac-Man,Simon,45.45454545454546,7.4803149606299275,-15.625,-8.280254777070072,6.396255850234011,-5.9405940594059405,18.147549811523962,3.8888888888888924,4.761904761904759,-20.0,9.090909090909092
Pac-Man,Snake,45.45454545454546,5.050505050505055,-12.337662337662334,-5.263157894736847,22.397702799712853,-5.472636815920398,10.86407276402223,3.030303030303033,2.3569023569023555,-20.0,20.0
Pac-Man,Sonic,23.076923076923077,-5.043478260869561,-9.999999999999993,-11.111111111111114,-1.3024602026049186,4.972375690607735,-13.656040928768201,-10.526315789473683,-39.44223107569721,-33.33333333333333,26.31578947368421
Pac-Man,Terry,14.285714285714288,6.953966699314404,-4.593639575971728,-11.111111111111114,-14.856429463171036,-6.403940886699508,12.686183872624552,6.250000000000005,-1.4150943396226427,-27.27272727272727,33.33333333333333
Pac-Man,Toon_Link,-5.882352941176468,1.9607843137254917,-1.0989010989010917,-5.882352941176476,0.44182621502209757,2.1505376344086025,-8.008385744234804,-1.162790697674414,-6.539966461710453,-20.0,0.0
Pac-Man,Villager,14.285714285714288,5.050505050505055,1.1235955056179785,-4.0000000000000036,2.4024024024024047,1.6042780748663104,0.228414801279118,1.4925373134328401,8.960573476702507,-20.0,-7.6923076923076925
Pac-Man,Wario,-19.999999999999996,-7.575116377486239,-8.783783783783784,-19.553072625698327,5.5727554179566585,-5.9405940594059405,10.473313192346422,0.890207715133535,0.6622516556291397,-20.0,20.0
Pac-Man,Wii_Fit_Trainer,-5.882352941176468,3.458076740881108,1.88679245283019,-11.111111111111114,-2.152080344332855,-0.5235602094240838,-5.471779405428695,-3.9548022598870034,-5.483323911814589,-11.11111111111111,33.33333333333333
Pac-Man,Wolf,-5.882352941176468,-7.964601769911497,-14.285714285714283,-28.712871287128717,5.230674278660701,1.6042780748663104,-4.815618221258135,-5.555555555555549,4.109589041095887,-42.857142857142854,33.33333333333333
Pac-Man,Yoshi,-10.112359550561798,-10.344827586206897,2.2727272727272747,-5.263157894736847,-20.38290917581135,-4.522613065326634,-4.815618221258135,-2.857142857142854,-10.059171597633133,-20.0,-7.6923076923076925
Pac-Man,Young_Link,14.285714285714288,6.122448979591843,-14.285714285714283,-14.28571428571429,0.6493506493506566,3.825136612021858,-6.915570640644889,-5.555555555555549,-2.2508038585209054,-27.27272727272727,0.0
Pac-Man,Zelda,10.344827586206895,0.0,0.0,0.6993006993007,3.884234577303885,5.555555555555555,9.09995027349577,-2.29885057471264,7.801418439716312,-20.0,9.090909090909092
Pac-Man,Zero_Suit_Samus,-8.571428571428571,-7.142857142857138,-11.47540983606557,-25.0,-12.899106002554278,8.571428571428571,-14.530580444098169,-12.820512820512816,-16.022099447513817,0.0,-11.11111111111111
Palutena,Peach,-2.127659574468081,-1.429275505174959,13.138686131386864,26.315789473684205,8.90338237524647,1.1111111111111112,15.808656036446465,5.413105413105415,13.126361655773422,0.0,7.6923076923076925
Palutena,Pichu,6.97674418604651,-1.429275505174959,-10.14492753623188,-7.692307692307699,-1.1699931176875449,18.954248366013072,-1.2048192771084392,1.3698630136986338,4.661123708742758,14.285714285714285,7.6923076923076925
Palutena,Pikachu,6.97674418604651,2.1972406745017903,0.0,11.627906976744184,0.5602240896358522,7.0588235294117645,-1.2048192771084392,1.3698630136986338,0.9232264334305105,14.285714285714285,0.0
Palutena,Piranha_Plant,31.428571428571434,0.0,-11.428571428571425,-7.692307692307699,-2.046384720327422,-10.344827586206897,25.160019694731655,5.577172503242544,9.40215959968396,-11.11111111111111,7.6923076923076925
Palutena,Pit,21.052631578947373,3.3591731266149845,2.310231023102312,19.402985074626862,7.324364723467859,-2.6737967914438503,0.4743083003952574,-1.3333333333333264,6.376440460947499,14.285714285714285,7.6923076923076925
Palutena,Pokemon_Trainer,14.030738720872588,-1.8163966617574827,4.493207941483803,5.866784296426992,3.9073806078147553,-2.50001741071118,3.278755129403161,-0.17904005101414813,5.734721409117522,2.1254866917725166,-12.5
Palutena,ROB,15.0,-6.279287722586687,-1.5873015873015885,14.285714285714285,-2.841677943166443,-7.614213197969544,3.797468354430379,0.8174386920981016,9.258285113098367,-5.88235294117647,7.6923076923076925
Palutena,Richter,58.620689655172406,3.092783505154642,-8.823529411764707,17.07317073170731,8.95295902883156,-8.080808080808081,25.160019694731655,8.100929614873841,15.485126494300804,14.285714285714285,-17.647058823529413
Palutena,Ridley,24.324324324324323,-2.439024390243905,-6.906906906906906,14.285714285714285,2.7181688125894112,-8.080808080808081,7.212146773513278,6.127770534550199,-2.8758475566986257,-15.789473684210526,-6.666666666666667
Palutena,Robin,17.94871794871795,-2.439024390243905,1.6393442622950833,14.832535885167463,3.8923455361018635,-2.1505376344086025,15.178975985500673,5.714285714285719,24.296828246558952,-20.0,0.0
Palutena,Rosalina,2.222222222222224,-2.439024390243905,12.727272727272732,31.868131868131865,-5.401844532279316,5.202312138728324,5.520963055209632,0.0,7.28305785123967,0.0,0.0
Palutena,Roy,39.39393939393939,-13.119026933101651,-7.462686567164178,2.5641025641025603,7.372513832809929,-2.1505376344086025,2.5413473174667183,-3.8961038961038965,-1.610611084793938,0.0,0.0
Palutena,Ryu,53.33333333333332,-5.660377358490571,-1.5873015873015885,0.0,15.993537964458804,-6.185567010309279,25.77931716971796,7.246376811594206,12.97253195539842,14.285714285714285,7.6923076923076925
Palutena,Samus,12.195121951219514,-4.897765097479791,7.638888888888888,23.076923076923077,-1.5089163237311405,-8.542713567839195,6.53813914501257,4.225352112676057,11.33744304476012,33.33333333333333,-36.36363636363637
Palutena,Sheik,12.195121951219514,-7.192575406032484,-6.06060606060606,-11.11111111111111,-4.138851802403206,7.6923076923076925,-7.260124042320324,-3.394255874673624,-7.627307093617968,14.285714285714285,7.6923076923076925
Palutena,Shulk,39.39393939393939,-5.347846663511594,-0.9584664536741222,10.091743119266052,3.4582132564841475,-3.1914893617021276,4.781533388293481,4.225352112676057,10.802880768204856,-11.11111111111111,0.0
Palutena,Simon,58.620689655172406,3.092783505154642,-8.823529411764707,17.07317073170731,8.95295902883156,-8.080808080808081,25.160019694731655,8.100929614873841,15.485126494300804,14.285714285714285,-17.647058823529413
Palutena,Snake,58.620689655172406,0.6542526421741324,-5.487804878048778,19.999999999999996,24.82614742698192,-7.614213197969544,18.06781235485369,7.246376811594206,13.126361655773422,14.285714285714285,-6.666666666666667
Palutena,Sonic,39.39393939393939,-9.420289855072461,-3.124999999999996,14.285714285714285,1.2693935119887143,2.824858757062147,-6.372007366482506,-6.32911392405063,-29.913953096001357,0.0,0.0
Palutena,Terry,31.428571428571434,2.5641025641025665,2.310231023102312,14.285714285714285,-12.332112332112333,-8.542713567839195,19.849127769919846,10.447761194029857,9.40215959968396,6.666666666666667,7.6923076923076925
Palutena,Toon_Link,12.195121951219514,-2.439024390243905,5.802047781569971,19.402985074626862,3.0129124820659996,0.0,-0.6643220007815601,3.0640668523676937,4.293246296761237,14.285714285714285,-26.31578947368421
Palutena,Villager,31.428571428571434,0.6542526421741324,8.013937282229964,21.21212121212121,4.970760233918126,-0.546448087431694,7.575116377486239,5.714285714285719,19.57397812320092,14.285714285714285,-33.33333333333333
Palutena,Wario,-2.127659574468081,-11.933069132540727,-1.8987341772151913,5.7268722466960345,8.132530120481924,-8.080808080808081,17.68518518518518,5.113636363636368,11.456935873356588,14.285714285714285,-6.666666666666667
Palutena,Wii_Fit_Trainer,12.195121951219514,-0.9410599306587373,8.771929824561402,14.285714285714285,0.4195804195804156,-2.6737967914438503,1.8837675350701375,0.27100271002710324,5.351255389297485,23.076923076923077,7.6923076923076925
Palutena,Wolf,12.195121951219514,-12.319158263919332,-7.462686567164178,-4.0000000000000036,7.791622879447527,-0.546448087431694,2.5413473174667183,-1.3333333333333264,14.846557920928943,-11.11111111111111,7.6923076923076925
Palutena,Yoshi,7.981220657276995,-14.67576791808874,9.15492957746479,19.999999999999996,-17.90532815001144,-6.666666666666667,2.5413473174667183,1.3698630136986338,0.7518796992481238,14.285714285714285,-33.33333333333333
Palutena,Young_Link,31.428571428571434,1.729399796541202,-7.462686567164178,11.111111111111107,3.2202415181138617,1.675977653631285,0.434610825760565,-1.3333333333333264,8.572922111866173,6.666666666666667,-26.31578947368421
Palutena,Zelda,27.77777777777778,-4.397705544933082,6.896551724137928,25.654450261780106,6.449221645663451,3.4090909090909087,16.338672768878713,1.928374655647387,18.44881665240947,14.285714285714285,-17.647058823529413
Palutena,Zero_Suit_Samus,9.523809523809526,-11.504424778761063,-4.615384615384613,0.0,-10.362047440699133,6.432748538011696,-7.260124042320324,-8.641975308641971,-5.311146569409621,33.33333333333333,-36.36363636363637
Peach,Pichu,9.090909090909086,0.0,-22.97734627831715,-33.33333333333333,-10.062893081761004,17.880794701986755,-16.9811320754717,-4.046242774566472,-8.517350157728705,14.285714285714285,0.0
Peach,Pikachu,9.090909090909086,3.62537764350453,-13.138686131386864,-15.151515151515147,-8.347321837326414,5.952380952380952,-16.9811320754717,-4.046242774566472,-12.217941662080356,14.285714285714285,-7.6923076923076925
Peach,Piranha_Plant,33.33333333333333,1.429275505174959,-24.20382165605096,-33.33333333333333,-10.929853181076666,-11.442786069651742,9.73871733966746,0.16456390565002757,-3.770739064856712,-11.11111111111111,0.0
Peach,Pit,23.076923076923077,4.78615071283095,-10.861423220973784,-7.284768211920525,-1.5893822710142533,-3.783783783783784,-15.34585432890517,-6.741573033707859,-6.806894536955889,14.285714285714285,0.0
Peach,Pokemon_Trainer,16.11030478955007,-0.3872216844143276,-8.696819733763,-20.769666100735705,-5.013442985924406,-3.610125702143378,-12.59518516766778,-5.591603546777653,-7.447703600545448,2.1254866917725166,-20.0
Peach,ROB,17.07317073170731,-4.854368932038835,-14.69534050179212,-12.499999999999993,-11.715419667793618,-8.717948717948717,-12.083729781160795,-4.59770114942528,-3.9156626506024126,-5.88235294117647,0.0
Peach,Richter,60.0,4.520060944641949,-21.710526315789476,-9.677419354838708,0.04997501249375502,-9.183673469387756,9.73871733966746,2.69966254218223,2.4077046548956647,14.285714285714285,-25.0
Peach,Ridley,26.315789473684205,-1.0101010101010164,-19.86531986531987,-12.499999999999993,-6.200218647508978,-9.183673469387756,-8.695652173913047,0.7170435741864319,-15.942028985507253,-15.789473684210526,-14.285714285714285
Peach,Robin,19.999999999999996,-1.0101010101010164,-11.524163568773236,-11.949685534591188,-5.028462998102466,-3.260869565217391,-0.6451612903225812,0.30211480362538096,11.538461538461542,-20.0,-7.6923076923076925
Peach,Rosalina,4.347826086956521,-1.0101010101010164,-0.4184100418410046,6.060606060606066,-14.236755676138795,4.093567251461988,-10.378273520853535,-5.413105413105415,-5.899705014749261,0.0,-7.6923076923076925
Peach,Roy,41.17647058823529,-11.711711711711716,-20.401337792642142,-23.913043478260867,-1.5409836065573734,-3.260869565217391,-13.320825515947462,-9.289617486338802,-14.705882352941178,0.0,-7.6923076923076925
Peach,Ryu,54.83870967741935,-4.234527687296426,-14.69534050179212,-26.315789473684205,7.192575406032485,-7.291666666666667,10.394265232974913,1.8404907975460139,-0.15649452269170938,14.285714285714285,0.0
Peach,Samus,14.285714285714285,-3.4709193245778645,-5.55555555555556,-3.4482758620689586,-10.39832910637028,-9.644670050761421,-9.367336929867578,-1.1904761904761914,-1.8159433671899028,33.33333333333333,-42.857142857142854
